"Filename","RepType Code","Description","Ticker","Date"
"2024093002860397","03002","Top 20 shareholders","LGM","2024-09-30"
"2024093002860398","03002","Top 20 shareholders","IMC","2024-09-30"
"2024093002860400","03002","Top 20 shareholders","ADY","2024-09-30"
"2024093002860403","03002","Top 20 shareholders","FCG","2024-09-30"
"2024093002860405","03002","Top 20 shareholders","CND","2024-09-30"
"2024093002860413","03002","Top 20 shareholders","THB","2024-09-30"
"2024093002860419","02002","Change in substantial holding","ZMI","2024-09-30"
"2024093002860420","03002","Top 20 shareholders","MCM","2024-09-30"
"2024093002860428","03002","Top 20 shareholders","RNX","2024-09-30"
"2024093002860431","03002","Top 20 shareholders","HHR","2024-09-30"
"2024093002860432","03002","Top 20 shareholders","1AE","2024-09-30"
"2024093002860434","02001","Becoming substantial holder","LRS","2024-09-30"
"2024093002860436","03002","Top 20 shareholders","ORP","2024-09-30"
"2024093002860439","03002","Top 20 shareholders","WKT","2024-09-30"
"2024093002860440","03002","Top 20 shareholders","RNX","2024-09-30"
"2024100102860447","03002","Top 20 shareholders","IDA","2024-10-01"
"2024100102860449","03002","Top 20 shareholders","VNL","2024-10-01"
"2024100102860451","03002","Top 20 shareholders","DGR","2024-10-01"
"2024100102860453","03002","Top 20 shareholders","SIT","2024-10-01"
"2024100102860457","03002","Top 20 shareholders","RLC","2024-10-01"
"2024100102860458","03002","Top 20 shareholders","THR","2024-10-01"
"2024100102860473","03002","Top 20 shareholders","IEC","2024-10-01"
"2024100102860477","02003","Ceasing to be substantial holder","DVP","2024-10-01"
"2024100102860481","02001","Becoming substantial holder","WEB","2024-10-01"
"2024100102860485","02001","Becoming substantial holder","SYR","2024-10-01"
"2024100102860486","02001","Becoming substantial holder","14D","2024-10-01"
"2024100102860491","02001","Becoming substantial holder","MND","2024-10-01"
"2024100102860493","02003","Ceasing to be substantial holder","MND","2024-10-01"
"2024100102860499","02002","Change in substantial holding","NAM","2024-10-01"
"2024100102860501","03002","Top 20 shareholders","VR1","2024-10-01"
"2024100102860562","03002","Top 20 shareholders","BRG","2024-10-01"
"2024100102860585","03002","Top 20 shareholders","SHO","2024-10-01"
"2024100102860606","03002","Top 20 shareholders","KNM","2024-10-01"
"2024100102860612","03002","Top 20 shareholders","STA","2024-10-01"
"2024100102860655","02002","Change in substantial holding","E33","2024-10-01"
"2024100102860658","02002","Change in substantial holding","E33","2024-10-01"
"2024100102860732","03002","Top 20 shareholders","CKA","2024-10-01"
"2024100102860751","02001","Becoming substantial holder","TRP","2024-10-01"
"2024100102860756","02002","Change in substantial holding","LAU","2024-10-01"
"2024100102860762","02002","Change in substantial holding","PNT","2024-10-01"
"2024100102860868","02002","Change in substantial holding","NAM","2024-10-01"
"2024100102860875","02001","Becoming substantial holder","IPB","2024-10-01"
"2024100102860889","03002","Top 20 shareholders","EGH","2024-10-01"
"2024100102860892","02001","Becoming substantial holder","OLI","2024-10-01"
"2024100102860898","02002","Change in substantial holding","CLV","2024-10-01"
"2024100102860905","02002","Change in substantial holding","T92","2024-10-01"
"2024100102860931","03002","Top 20 shareholders","FGR","2024-10-01"
"2024100102860934","02002","Change in substantial holding","CNI","2024-10-01"
"2024100102860944","02001","Becoming substantial holder","LOV","2024-10-01"
"2024100102860955","02002","Change in substantial holding","FBU","2024-10-01"
"2024100102860961","02002","Change in substantial holding","CBO","2024-10-01"
"2024100102860962","02001","Becoming substantial holder","KAR","2024-10-01"
"2024100102860974","02002","Change in substantial holding","FDR","2024-10-01"
"2024100102860985","02003","Ceasing to be substantial holder","PSQ","2024-10-01"
"2024100102860988","02003","Ceasing to be substantial holder","ACL","2024-10-01"
"2024100102860989","02002","Change in substantial holding","PRM","2024-10-01"
"2024100102860990","02001","Becoming substantial holder","CIA","2024-10-01"
"2024100102860998","02001","Becoming substantial holder","DTL","2024-10-01"
"2024100102861014","02001","Becoming substantial holder","CHN","2024-10-01"
"2024100102861016","02003","Ceasing to be substantial holder","LRS","2024-10-01"
"2024100102861025","02001","Becoming substantial holder","PRU","2024-10-01"
"2024100102861031","03002","Top 20 shareholders","ARR","2024-10-01"
"2024100102861053","02003","Ceasing to be substantial holder","WEB","2024-10-01"
"2024100102861066","02003","Ceasing to be substantial holder","NHC","2024-10-01"
"2024100102861068","03002","Top 20 shareholders","AN1","2024-10-01"
"2024100102861071","03002","Top 20 shareholders","MSG","2024-10-01"
"2024100202861080","02003","Ceasing to be substantial holder","KOV","2024-10-02"
"2024100202861102","02002","Change in substantial holding","NVA","2024-10-02"
"2024100202861112","02001","Becoming substantial holder","NCK","2024-10-02"
"2024100202861114","02002","Change in substantial holding","WDS","2024-10-02"
"2024100202861140","02003","Ceasing to be substantial holder","CHL","2024-10-02"
"2024100202861142","02002","Change in substantial holding","NAM","2024-10-02"
"2024100202861150","03002","Top 20 shareholders","IG6","2024-10-02"
"2024100202861151","02002","Change in substantial holding","TOE","2024-10-02"
"2024100202861202","02002","Change in substantial holding","VMC","2024-10-02"
"2024100202861211","02002","Change in substantial holding","AGH","2024-10-02"
"2024100202861229","03002","Top 20 shareholders","ATG","2024-10-02"
"2024100202861240","02002","Change in substantial holding","COG","2024-10-02"
"2024100202861249","02002","Change in substantial holding","HFR","2024-10-02"
"2024100202861252","03002","Top 20 shareholders","NMR","2024-10-02"
"2024100202861319","02003","Ceasing to be substantial holder","CG1","2024-10-02"
"2024100202861323","02001","Becoming substantial holder","SHP","2024-10-02"
"2024100202861331","02003","Ceasing to be substantial holder","LSA","2024-10-02"
"2024100202861347","02001","Becoming substantial holder","CLU","2024-10-02"
"2024100202861378","02001","Becoming substantial holder","SWM","2024-10-02"
"2024100202861385","02003","Ceasing to be substantial holder","SDR","2024-10-02"
"2024100202861393","03002","Top 20 shareholders","RLG","2024-10-02"
"2024100202861405","03002","Top 20 shareholders","MGT","2024-10-02"
"2024100202861413","02001","Becoming substantial holder","BTR","2024-10-02"
"2024100202861433","02002","Change in substantial holding","SHA","2024-10-02"
"2024100202861444","02002","Change in substantial holding","VYS","2024-10-02"
"2024100202861460","02002","Change in substantial holding","PVT","2024-10-02"
"2024100202861473","03002","Top 20 shareholders","CVV","2024-10-02"
"2024100202861483","02002","Change in substantial holding","VYS","2024-10-02"
"2024100202861486","02002","Change in substantial holding","VYS","2024-10-02"
"2024100202861543","03002","Top 20 shareholders","ANR","2024-10-02"
"2024100202861556","02003","Ceasing to be substantial holder","AOK","2024-10-02"
"2024100202861579","02002","Change in substantial holding","CTD","2024-10-02"
"2024100202861587","02003","Ceasing to be substantial holder","DTL","2024-10-02"
"2024100202861589","02001","Becoming substantial holder","DMP","2024-10-02"
"2024100202861593","02003","Ceasing to be substantial holder","HLS","2024-10-02"
"2024100202861600","02003","Ceasing to be substantial holder","TAH","2024-10-02"
"2024100202861607","02002","Change in substantial holding","CHL","2024-10-02"
"2024100202861608","02002","Change in substantial holding","QOR","2024-10-02"
"2024100202861618","02002","Change in substantial holding","MTS","2024-10-02"
"2024100202861623","02002","Change in substantial holding","ORA","2024-10-02"
"2024100202861625","02002","Change in substantial holding","OML","2024-10-02"
"2024100202861628","02002","Change in substantial holding","NEC","2024-10-02"
"2024100202861641","02003","Ceasing to be substantial holder","APX","2024-10-02"
"2024100202861643","02002","Change in substantial holding","CTT","2024-10-02"
"2024100202861655","02002","Change in substantial holding","RPL","2024-10-02"
"2024100202861657","02002","Change in substantial holding","LSA","2024-10-02"
"2024100202861670","02001","Becoming substantial holder","LRS","2024-10-02"
"2024100202861673","02001","Becoming substantial holder","KAR","2024-10-02"
"2024100202861679","02001","Becoming substantial holder","BPH","2024-10-02"
"2024100202861681","02002","Change in substantial holding","DVP","2024-10-02"
"2024100202861685","02002","Change in substantial holding","VG1","2024-10-02"
"2024100202861699","02002","Change in substantial holding","CAY","2024-10-02"
"2024100202861703","02002","Change in substantial holding","SDR","2024-10-02"
"2024100302861716","02002","Change in substantial holding","HMI","2024-10-03"
"2024100302861724","02002","Change in substantial holding","LSA","2024-10-03"
"2024100302861739","02001","Becoming substantial holder","PDN","2024-10-03"
"2024100302861742","02001","Becoming substantial holder","WEB","2024-10-03"
"2024100302861746","02002","Change in substantial holding","NAM","2024-10-03"
"2024100302861751","02001","Becoming substantial holder","FXG","2024-10-03"
"2024100302861755","02002","Change in substantial holding","AHI","2024-10-03"
"2024100302861761","02001","Becoming substantial holder","QUB","2024-10-03"
"2024100302861766","02001","Becoming substantial holder","MND","2024-10-03"
"2024100302861789","02002","Change in substantial holding","SOC","2024-10-03"
"2024100302861790","02002","Change in substantial holding","SOC","2024-10-03"
"2024100302861820","02002","Change in substantial holding","PTN","2024-10-03"
"2024100302861868","03002","Top 20 shareholders","CSS","2024-10-03"
"2024100302861879","02002","Change in substantial holding","AMT","2024-10-03"
"2024100302861891","02002","Change in substantial holding","SRX","2024-10-03"
"2024100302861921","02003","Ceasing to be substantial holder","EVO","2024-10-03"
"2024100302861973","02002","Change in substantial holding","DRX","2024-10-03"
"2024100302862005","02002","Change in substantial holding","OML","2024-10-03"
"2024100302862011","02002","Change in substantial holding","MAT","2024-10-03"
"2024100302862059","02001","Becoming substantial holder","SDR","2024-10-03"
"2024100302862071","02002","Change in substantial holding","CTT","2024-10-03"
"2024100302862078","02001","Becoming substantial holder","EMU","2024-10-03"
"2024100302862079","02002","Change in substantial holding","ZGL","2024-10-03"
"2024100302862080","02003","Ceasing to be substantial holder","ZGL","2024-10-03"
"2024100302862099","02002","Change in substantial holding","HRZ","2024-10-03"
"2024100302862104","02002","Change in substantial holding","FBU","2024-10-03"
"2024100302862110","02001","Becoming substantial holder","TRP","2024-10-03"
"2024100302862125","02002","Change in substantial holding","VRX","2024-10-03"
"2024100302862152","02002","Change in substantial holding","AR1","2024-10-03"
"2024100302862158","02001","Becoming substantial holder","QOR","2024-10-03"
"2024100302862160","02002","Change in substantial holding","HUB","2024-10-03"
"2024100302862163","02001","Becoming substantial holder","KNM","2024-10-03"
"2024100302862165","02003","Ceasing to be substantial holder","BSL","2024-10-03"
"2024100302862168","02002","Change in substantial holding","ABY","2024-10-03"
"2024100302862171","02002","Change in substantial holding","SWM","2024-10-03"
"2024100302862181","02001","Becoming substantial holder","G1A","2024-10-03"
"2024100302862184","03002","Top 20 shareholders","ZGL","2024-10-03"
"2024100302862213","02001","Becoming substantial holder","SGR","2024-10-03"
"2024100302862232","02002","Change in substantial holding","NAN","2024-10-03"
"2024100302862242","02002","Change in substantial holding","TVN","2024-10-03"
"2024100302862243","02001","Becoming substantial holder","VEA","2024-10-03"
"2024100302862250","02001","Becoming substantial holder","NAM","2024-10-03"
"2024100302862273","03002","Top 20 shareholders","WBE","2024-10-03"
"2024100302862274","02002","Change in substantial holding","WJL","2024-10-03"
"2024100302862275","02003","Ceasing to be substantial holder","APX","2024-10-03"
"2024100302862278","02002","Change in substantial holding","CTT","2024-10-03"
"2024100302862280","02002","Change in substantial holding","SDR","2024-10-03"
"2024100302862286","02003","Ceasing to be substantial holder","VAU","2024-10-03"
"2024100302862290","02002","Change in substantial holding","SRK","2024-10-03"
"2024100402862299","02002","Change in substantial holding","NAM","2024-10-04"
"2024100402862304","02003","Ceasing to be substantial holder","AOV","2024-10-04"
"2024100402862309","02002","Change in substantial holding","LRS","2024-10-04"
"2024100402862311","02001","Becoming substantial holder","ACL","2024-10-04"
"2024100402862314","02002","Change in substantial holding","BOE","2024-10-04"
"2024100402862321","02001","Becoming substantial holder","HLS","2024-10-04"
"2024100402862324","02002","Change in substantial holding","WOR","2024-10-04"
"2024100402862331","02002","Change in substantial holding","LEL","2024-10-04"
"2024100402862334","02001","Becoming substantial holder","OPT","2024-10-04"
"2024100402862338","02001","Becoming substantial holder","RFF","2024-10-04"
"2024100402862340","03002","Top 20 shareholders","COE","2024-10-04"
"2024100402862393","02002","Change in substantial holding","AEE","2024-10-04"
"2024100402862409","02001","Becoming substantial holder","LIC","2024-10-04"
"2024100402862460","02002","Change in substantial holding","DDT","2024-10-04"
"2024100402862550","02002","Change in substantial holding","E33","2024-10-04"
"2024100402862554","02002","Change in substantial holding","E33","2024-10-04"
"2024100402862655","02002","Change in substantial holding","GPR","2024-10-04"
"2024100402862682","02002","Change in substantial holding","ORN","2024-10-04"
"2024100402862715","02002","Change in substantial holding","GTE","2024-10-04"
"2024100402862717","02002","Change in substantial holding","RSG","2024-10-04"
"2024100402862728","02002","Change in substantial holding","VN8","2024-10-04"
"2024100402862742","02002","Change in substantial holding","NNL","2024-10-04"
"2024100402862757","02003","Ceasing to be substantial holder","DXI","2024-10-04"
"2024100402862780","02003","Ceasing to be substantial holder","VR8","2024-10-04"
"2024100402862789","02002","Change in substantial holding","CTM","2024-10-04"
"2024100402862848","02003","Ceasing to be substantial holder","ACL","2024-10-04"
"2024100402862853","02001","Becoming substantial holder","DTL","2024-10-04"
"2024100402862855","02001","Becoming substantial holder","AOV","2024-10-04"
"2024100402862858","02002","Change in substantial holding","MP1","2024-10-04"
"2024100402862860","02001","Becoming substantial holder","TAH","2024-10-04"
"2024100402862866","02002","Change in substantial holding","FBU","2024-10-04"
"2024100402862876","02003","Ceasing to be substantial holder","ACL","2024-10-04"
"2024100402862903","02002","Change in substantial holding","WTM","2024-10-04"
"2024100402862915","02002","Change in substantial holding","SDR","2024-10-04"
"2024100402862933","02002","Change in substantial holding","NUF","2024-10-04"
"2024100402862938","02003","Ceasing to be substantial holder","FHE","2024-10-04"
"2024100402862942","02002","Change in substantial holding","WJL","2024-10-04"
"2024100402862947","02003","Ceasing to be substantial holder","PV1","2024-10-04"
"2024100402862954","03002","Top 20 shareholders","PNM","2024-10-04"
"2024100402862962","02003","Ceasing to be substantial holder","UNT","2024-10-04"
"2024100402862968","02002","Change in substantial holding","WJL","2024-10-04"
"2024100402862977","02002","Change in substantial holding","PRX","2024-10-04"
"2024100402862983","02002","Change in substantial holding","PRX","2024-10-04"
"2024100402862988","03002","Top 20 shareholders","ECL","2024-10-04"
"2024100402862989","02002","Change in substantial holding","WOW","2024-10-04"
"2024100402862994","02002","Change in substantial holding","PLS","2024-10-04"
"2024100402863017","02002","Change in substantial holding","BSX","2024-10-04"
"2024100402863031","02001","Becoming substantial holder","AS1","2024-10-04"
"2024100402863032","02002","Change in substantial holding","AS1","2024-10-04"
"2024100402863038","02002","Change in substantial holding","VN8","2024-10-04"
"2024100402863048","02002","Change in substantial holding","WTC","2024-10-04"
"2024100402863050","03002","Top 20 shareholders","MRI","2024-10-04"
"2024100402863051","02002","Change in substantial holding","GT1","2024-10-04"
"2024100402863055","03002","Top 20 shareholders","WOA","2024-10-04"
"2024100702863065","03002","Top 20 shareholders","PTL","2024-10-07"
"2024100702863068","02003","Ceasing to be substantial holder","SDR","2024-10-07"
"2024100702863074","02002","Change in substantial holding","AMT","2024-10-07"
"2024100702863080","02003","Ceasing to be substantial holder","LIC","2024-10-07"
"2024100702863091","03002","Top 20 shareholders","LML","2024-10-07"
"2024100702863093","02002","Change in substantial holding","WJL","2024-10-07"
"2024100702863132","02003","Ceasing to be substantial holder","FFF","2024-10-07"
"2024100702863138","02002","Change in substantial holding","NAM","2024-10-07"
"2024100702863156","03002","Top 20 shareholders","CLU","2024-10-07"
"2024100702863164","02003","Ceasing to be substantial holder","QOR","2024-10-07"
"2024100702863310","02002","Change in substantial holding","TSO","2024-10-07"
"2024100702863353","02003","Ceasing to be substantial holder","CNJ","2024-10-07"
"2024100702863390","02002","Change in substantial holding","NAN","2024-10-07"
"2024100702863398","02002","Change in substantial holding","ORA","2024-10-07"
"2024100702863403","02001","Becoming substantial holder","NWH","2024-10-07"
"2024100702863406","02001","Becoming substantial holder","SIQ","2024-10-07"
"2024100702863410","02001","Becoming substantial holder","BSL","2024-10-07"
"2024100702863411","02002","Change in substantial holding","SIG","2024-10-07"
"2024100702863415","02002","Change in substantial holding","GDG","2024-10-07"
"2024100702863433","02002","Change in substantial holding","SDR","2024-10-07"
"2024100702863450","02002","Change in substantial holding","IXU","2024-10-07"
"2024100702863451","02002","Change in substantial holding","WJL","2024-10-07"
"2024100702863454","02002","Change in substantial holding","SDR","2024-10-07"
"2024100702863468","02001","Becoming substantial holder","PLS","2024-10-07"
"2024100702863475","02002","Change in substantial holding","BOE","2024-10-07"
"2024100702863476","02003","Ceasing to be substantial holder","SGR","2024-10-07"
"2024100802863483","02002","Change in substantial holding","ERD","2024-10-08"
"2024100802863514","02002","Change in substantial holding","PIA","2024-10-08"
"2024100802863517","02001","Becoming substantial holder","LRD","2024-10-08"
"2024100802863563","02002","Change in substantial holding","NAM","2024-10-08"
"2024100802863569","02003","Ceasing to be substantial holder","AL8","2024-10-08"
"2024100802863607","02002","Change in substantial holding","NAM","2024-10-08"
"2024100802863611","02003","Ceasing to be substantial holder","CWY","2024-10-08"
"2024100802863645","02003","Ceasing to be substantial holder","BCB","2024-10-08"
"2024100802863647","02002","Change in substantial holding","TNE","2024-10-08"
"2024100802863653","02002","Change in substantial holding","DVP","2024-10-08"
"2024100802863714","03002","Top 20 shareholders","TGH","2024-10-08"
"2024100802863730","02003","Ceasing to be substantial holder","SGR","2024-10-08"
"2024100802863748","02002","Change in substantial holding","DUG","2024-10-08"
"2024100802863771","02002","Change in substantial holding","GRL","2024-10-08"
"2024100802863779","03002","Top 20 shareholders","GLE","2024-10-08"
"2024100802863782","02002","Change in substantial holding","WJL","2024-10-08"
"2024100802863786","02001","Becoming substantial holder","IPG","2024-10-08"
"2024100802863788","02001","Becoming substantial holder","IMB","2024-10-08"
"2024100802863789","02002","Change in substantial holding","LGL","2024-10-08"
"2024100802863792","02001","Becoming substantial holder","PPE","2024-10-08"
"2024100802863794","03002","Top 20 shareholders","MLG","2024-10-08"
"2024100802863823","02001","Becoming substantial holder","LVH","2024-10-08"
"2024100802863824","03002","Top 20 shareholders","IEQ","2024-10-08"
"2024100802863866","02003","Ceasing to be substantial holder","SUL","2024-10-08"
"2024100802863880","02002","Change in substantial holding","VG1","2024-10-08"
"2024100802863904","02001","Becoming substantial holder","IDX","2024-10-08"
"2024100802863911","02002","Change in substantial holding","PGO","2024-10-08"
"2024100802863923","02002","Change in substantial holding","PRX","2024-10-08"
"2024100802863940","02002","Change in substantial holding","AMS","2024-10-08"
"2024100802863941","02002","Change in substantial holding","CDX","2024-10-08"
"2024100802863942","02003","Ceasing to be substantial holder","IPH","2024-10-08"
"2024100802863943","02002","Change in substantial holding","FLT","2024-10-08"
"2024100802863953","02001","Becoming substantial holder","GOR","2024-10-08"
"2024100802863956","02001","Becoming substantial holder","SIG","2024-10-08"
"2024100802863961","02003","Ceasing to be substantial holder","SIQ","2024-10-08"
"2024100802863965","02002","Change in substantial holding","SGR","2024-10-08"
"2024100802863969","02002","Change in substantial holding","WEB","2024-10-08"
"2024100802863984","02002","Change in substantial holding","S32","2024-10-08"
"2024100802863991","02002","Change in substantial holding","SIG","2024-10-08"
"2024100802864010","02001","Becoming substantial holder","CMW","2024-10-08"
"2024100802864011","02001","Becoming substantial holder","CMW","2024-10-08"
"2024100802864012","02001","Becoming substantial holder","CMW","2024-10-08"
"2024100802864013","02001","Becoming substantial holder","CMW","2024-10-08"
"2024100802864014","02001","Becoming substantial holder","CMW","2024-10-08"
"2024100802864015","02001","Becoming substantial holder","CMW","2024-10-08"
"2024100802864016","02001","Becoming substantial holder","CMW","2024-10-08"
"2024100802864023","02002","Change in substantial holding","VGL","2024-10-08"
"2024100802864029","02002","Change in substantial holding","PGO","2024-10-08"
"2024100802864032","02002","Change in substantial holding","WJL","2024-10-08"
"2024100802864033","02002","Change in substantial holding","LRS","2024-10-08"
"2024100802864058","02001","Becoming substantial holder","NTI","2024-10-08"
"2024100902864098","02002","Change in substantial holding","LOT","2024-10-09"
"2024100902864105","02001","Becoming substantial holder","MSB","2024-10-09"
"2024100902864126","03002","Top 20 shareholders","SGM","2024-10-09"
"2024100902864142","03002","Top 20 shareholders","NXL","2024-10-09"
"2024100902864170","02002","Change in substantial holding","NAM","2024-10-09"
"2024100902864175","03002","Top 20 shareholders","HPG","2024-10-09"
"2024100902864178","02003","Ceasing to be substantial holder","NAM","2024-10-09"
"2024100902864182","02002","Change in substantial holding","L1M","2024-10-09"
"2024100902864185","03002","Top 20 shareholders","ING","2024-10-09"
"2024100902864189","02002","Change in substantial holding","E33","2024-10-09"
"2024100902864191","02002","Change in substantial holding","E33","2024-10-09"
"2024100902864222","03002","Top 20 shareholders","WJL","2024-10-09"
"2024100902864299","03002","Top 20 shareholders","APL","2024-10-09"
"2024100902864313","03002","Top 20 shareholders","AMO","2024-10-09"
"2024100902864323","02003","Ceasing to be substantial holder","AOV","2024-10-09"
"2024100902864325","03002","Top 20 shareholders","DGH","2024-10-09"
"2024100902864351","03002","Top 20 shareholders","PPK","2024-10-09"
"2024100902864353","02001","Becoming substantial holder","SIT","2024-10-09"
"2024100902864410","02003","Ceasing to be substantial holder","CHN","2024-10-09"
"2024100902864439","02001","Becoming substantial holder","PLS","2024-10-09"
"2024100902864441","03002","Top 20 shareholders","PAC","2024-10-09"
"2024100902864457","02002","Change in substantial holding","LDX","2024-10-09"
"2024100902864470","02001","Becoming substantial holder","YOJ","2024-10-09"
"2024100902864492","02002","Change in substantial holding","COI","2024-10-09"
"2024100902864509","02003","Ceasing to be substantial holder","AMP","2024-10-09"
"2024100902864530","03002","Top 20 shareholders","PYC","2024-10-09"
"2024100902864537","02002","Change in substantial holding","LVH","2024-10-09"
"2024100902864538","02001","Becoming substantial holder","PNT","2024-10-09"
"2024100902864544","03002","Top 20 shareholders","KKO","2024-10-09"
"2024100902864549","02003","Ceasing to be substantial holder","LRS","2024-10-09"
"2024101002864596","02001","Becoming substantial holder","WEB","2024-10-10"
"2024101002864620","02002","Change in substantial holding","ZER","2024-10-10"
"2024101002864625","02003","Ceasing to be substantial holder","C1X","2024-10-10"
"2024101002864640","03002","Top 20 shareholders","NWS","2024-10-10"
"2024101002864641","02002","Change in substantial holding","NAM","2024-10-10"
"2024101002864671","03002","Top 20 shareholders","SRV","2024-10-10"
"2024101002864712","03002","Top 20 shareholders","PGH","2024-10-10"
"2024101002864728","02002","Change in substantial holding","E33","2024-10-10"
"2024101002864730","02002","Change in substantial holding","E33","2024-10-10"
"2024101002864756","02002","Change in substantial holding","LGL","2024-10-10"
"2024101002864800","03002","Top 20 shareholders","NHF","2024-10-10"
"2024101002864864","03002","Top 20 shareholders","CMG","2024-10-10"
"2024101002864874","02002","Change in substantial holding","ZMM","2024-10-10"
"2024101002864880","02002","Change in substantial holding","KMD","2024-10-10"
"2024101002864895","02003","Ceasing to be substantial holder","NAM","2024-10-10"
"2024101002864900","02002","Change in substantial holding","MSB","2024-10-10"
"2024101002864906","03002","Top 20 shareholders","DME","2024-10-10"
"2024101002864943","02003","Ceasing to be substantial holder","AAR","2024-10-10"
"2024101002864951","02001","Becoming substantial holder","A2M","2024-10-10"
"2024101002864954","02001","Becoming substantial holder","A2M","2024-10-10"
"2024101002864955","02002","Change in substantial holding","TMK","2024-10-10"
"2024101002864965","02002","Change in substantial holding","RSG","2024-10-10"
"2024101002864969","03002","Top 20 shareholders","WTC","2024-10-10"
"2024101002864979","02003","Ceasing to be substantial holder","SHV","2024-10-10"
"2024101002864983","02002","Change in substantial holding","KMD","2024-10-10"
"2024101002864987","02002","Change in substantial holding","MHC","2024-10-10"
"2024101002864990","02001","Becoming substantial holder","IGO","2024-10-10"
"2024101002864991","02002","Change in substantial holding","WJL","2024-10-10"
"2024101002864993","03002","Top 20 shareholders","GDM","2024-10-10"
"2024101002865005","02001","Becoming substantial holder","MIN","2024-10-10"
"2024101002865014","02002","Change in substantial holding","A4N","2024-10-10"
"2024101002865029","02002","Change in substantial holding","DRA","2024-10-10"
"2024101002865033","02002","Change in substantial holding","MTS","2024-10-10"
"2024101002865039","02003","Ceasing to be substantial holder","PLS","2024-10-10"
"2024101002865040","02003","Ceasing to be substantial holder","RRL","2024-10-10"
"2024101002865042","02002","Change in substantial holding","OAU","2024-10-10"
"2024101002865049","02001","Becoming substantial holder","CKF","2024-10-10"
"2024101002865050","02003","Ceasing to be substantial holder","GOR","2024-10-10"
"2024101002865052","02001","Becoming substantial holder","SIQ","2024-10-10"
"2024101002865053","02003","Ceasing to be substantial holder","SIG","2024-10-10"
"2024101002865054","02002","Change in substantial holding","ING","2024-10-10"
"2024101102865088","02003","Ceasing to be substantial holder","PNT","2024-10-11"
"2024101102865113","03002","Top 20 shareholders","LYC","2024-10-11"
"2024101102865131","02002","Change in substantial holding","NAM","2024-10-11"
"2024101102865157","03002","Top 20 shareholders","MWY","2024-10-11"
"2024101102865182","02002","Change in substantial holding","E33","2024-10-11"
"2024101102865186","02002","Change in substantial holding","E33","2024-10-11"
"2024101102865216","03002","Top 20 shareholders","LSF","2024-10-11"
"2024101102865296","03002","Top 20 shareholders","WQG","2024-10-11"
"2024101102865301","03002","Top 20 shareholders","SSG","2024-10-11"
"2024101102865307","03002","Top 20 shareholders","PMC","2024-10-11"
"2024101102865313","03002","Top 20 shareholders","ACW","2024-10-11"
"2024101102865316","03002","Top 20 shareholders","SIO","2024-10-11"
"2024101102865331","02002","Change in substantial holding","GUL","2024-10-11"
"2024101102865334","02002","Change in substantial holding","DRA","2024-10-11"
"2024101102865372","03002","Top 20 shareholders","AVG","2024-10-11"
"2024101102865385","02001","Becoming substantial holder","HMX","2024-10-11"
"2024101102865391","02001","Becoming substantial holder","AOV","2024-10-11"
"2024101102865393","02002","Change in substantial holding","FPR","2024-10-11"
"2024101102865428","02002","Change in substantial holding","MTS","2024-10-11"
"2024101102865440","03002","Top 20 shareholders","AEF","2024-10-11"
"2024101102865449","02002","Change in substantial holding","LDX","2024-10-11"
"2024101102865471","02001","Becoming substantial holder","CYQ","2024-10-11"
"2024101102865475","03002","Top 20 shareholders","CYL","2024-10-11"
"2024101102865480","03002","Top 20 shareholders","EMD","2024-10-11"
"2024101102865510","03002","Top 20 shareholders","PTM","2024-10-11"
"2024101102865519","03002","Top 20 shareholders","VEE","2024-10-11"
"2024101102865527","03002","Top 20 shareholders","GIB","2024-10-11"
"2024101102865535","02001","Becoming substantial holder","RRL","2024-10-11"
"2024101102865537","02002","Change in substantial holding","WAF","2024-10-11"
"2024101102865546","02002","Change in substantial holding","SPA","2024-10-11"
"2024101102865548","02002","Change in substantial holding","SPA","2024-10-11"
"2024101102865550","02002","Change in substantial holding","NRX","2024-10-11"
"2024101102865564","02003","Ceasing to be substantial holder","KMD","2024-10-11"
"2024101102865578","03002","Top 20 shareholders","CGR","2024-10-11"
"2024101102865592","02002","Change in substantial holding","MTS","2024-10-11"
"2024101102865600","02003","Ceasing to be substantial holder","VSR","2024-10-11"
"2024101102865612","02003","Ceasing to be substantial holder","NAM","2024-10-11"
"2024101102865617","02002","Change in substantial holding","ADT","2024-10-11"
"2024101102865619","02001","Becoming substantial holder","IPH","2024-10-11"
"2024101102865621","02001","Becoming substantial holder","LIC","2024-10-11"
"2024101102865637","03002","Top 20 shareholders","CCE","2024-10-11"
"2024101102865640","02002","Change in substantial holding","APA","2024-10-11"
"2024101102865642","02002","Change in substantial holding","PVE","2024-10-11"
"2024101102865647","02002","Change in substantial holding","DMP","2024-10-11"
"2024101102865651","02002","Change in substantial holding","PKD","2024-10-11"
"2024101102865652","02002","Change in substantial holding","TWE","2024-10-11"
"2024101102865653","02002","Change in substantial holding","ARI","2024-10-11"
"2024101102865655","02003","Ceasing to be substantial holder","SIQ","2024-10-11"
"2024101402865684","02001","Becoming substantial holder","ADH","2024-10-14"
"2024101402865700","02002","Change in substantial holding","NAM","2024-10-14"
"2024101402865723","03002","Top 20 shareholders","MND","2024-10-14"
"2024101402865761","02002","Change in substantial holding","LVH","2024-10-14"
"2024101402865773","02002","Change in substantial holding","RNE","2024-10-14"
"2024101402865775","02002","Change in substantial holding","RNE","2024-10-14"
